Date,USGG13Week Index
1987-02-12 00:00:00+00:00,5.71999979019165
1987-02-13 00:00:00+00:00,5.650000095367432
1987-02-17 00:00:00+00:00,5.71999979019165
1987-02-18 00:00:00+00:00,5.599999904632568
1987-02-19 00:00:00+00:00,5.449999809265137
1987-02-20 00:00:00+00:00,5.429999828338623
1987-02-23 00:00:00+00:00,5.440000057220459
1987-02-24 00:00:00+00:00,5.440000057220459
1987-02-25 00:00:00+00:00,5.449999809265137
1987-02-26 00:00:00+00:00,5.449999809265137
1987-02-27 00:00:00+00:00,5.449999809265137
1987-03-02 00:00:00+00:00,5.480000019073486
1987-03-03 00:00:00+00:00,5.539999961853027
1987-03-04 00:00:00+00:00,5.510000228881836
1987-03-05 00:00:00+00:00,5.519999980926514
1987-03-06 00:00:00+00:00,5.639999866485596
1987-03-09 00:00:00+00:00,5.639999866485596
1987-03-10 00:00:00+00:00,5.679999828338623
1987-03-11 00:00:00+00:00,5.690000057220459
1987-03-12 00:00:00+00:00,5.670000076293945
1987-03-13 00:00:00+00:00,5.619999885559082
1987-03-16 00:00:00+00:00,5.650000095367432
1987-03-17 00:00:00+00:00,5.570000171661377
1987-03-18 00:00:00+00:00,5.519999980926514
1987-03-19 00:00:00+00:00,5.5
1987-03-20 00:00:00+00:00,5.519999980926514
1987-03-23 00:00:00+00:00,5.619999885559082
1987-03-24 00:00:00+00:00,5.610000133514404
1987-03-25 00:00:00+00:00,5.570000171661377
1987-03-26 00:00:00+00:00,5.570000171661377
1987-03-27 00:00:00+00:00,5.630000114440918
1987-03-30 00:00:00+00:00,5.659999847412109
1987-03-31 00:00:00+00:00,5.610000133514404
1987-04-01 00:00:00+00:00,5.539999961853027
1987-04-02 00:00:00+00:00,5.510000228881836
1987-04-03 00:00:00+00:00,5.5
1987-04-06 00:00:00+00:00,5.46999979019165
1987-04-07 00:00:00+00:00,5.510000228881836
1987-04-08 00:00:00+00:00,5.5
1987-04-09 00:00:00+00:00,5.75
1987-04-10 00:00:00+00:00,5.849999904632568
1987-04-13 00:00:00+00:00,6.019999980926514
1987-04-14 00:00:00+00:00,5.920000076293945
1987-04-15 00:00:00+00:00,5.679999828338623
1987-04-16 00:00:00+00:00,5.559999942779541
1987-04-20 00:00:00+00:00,5.539999961853027
1987-04-21 00:00:00+00:00,5.5
1987-04-22 00:00:00+00:00,5.420000076293945
1987-04-23 00:00:00+00:00,5.489999771118164
1987-04-24 00:00:00+00:00,5.760000228881836
1987-04-27 00:00:00+00:00,5.78000020980835
1987-04-28 00:00:00+00:00,5.820000171661377
1987-04-29 00:00:00+00:00,5.710000038146973
1987-04-30 00:00:00+00:00,5.53000020980835
1987-05-01 00:00:00+00:00,5.599999904632568
1987-05-04 00:00:00+00:00,5.670000076293945
1987-05-05 00:00:00+00:00,5.809999942779541
1987-05-06 00:00:00+00:00,5.5
1987-05-07 00:00:00+00:00,5.53000020980835
1987-05-08 00:00:00+00:00,5.53000020980835
1987-05-11 00:00:00+00:00,5.650000095367432
1987-05-12 00:00:00+00:00,5.599999904632568
1987-05-13 00:00:00+00:00,5.53000020980835
1987-05-14 00:00:00+00:00,5.730000019073486
1987-05-15 00:00:00+00:00,5.949999809265137
1987-05-18 00:00:00+00:00,5.869999885559082
1987-05-19 00:00:00+00:00,5.78000020980835
1987-05-20 00:00:00+00:00,5.690000057220459
1987-05-21 00:00:00+00:00,5.53000020980835
1987-05-22 00:00:00+00:00,5.550000190734863
1987-05-26 00:00:00+00:00,5.610000133514404
1987-05-27 00:00:00+00:00,5.760000228881836
1987-05-28 00:00:00+00:00,5.630000114440918
1987-05-29 00:00:00+00:00,5.679999828338623
1987-06-01 00:00:00+00:00,5.699999809265137
1987-06-02 00:00:00+00:00,5.760000228881836
1987-06-03 00:00:00+00:00,5.690000057220459
1987-06-04 00:00:00+00:00,5.659999847412109
1987-06-05 00:00:00+00:00,5.679999828338623
1987-06-08 00:00:00+00:00,5.659999847412109
1987-06-09 00:00:00+00:00,5.510000228881836
1987-06-10 00:00:00+00:00,5.480000019073486
1987-06-11 00:00:00+00:00,5.539999961853027
1987-06-12 00:00:00+00:00,5.550000190734863
1987-06-15 00:00:00+00:00,5.650000095367432
1987-06-16 00:00:00+00:00,5.630000114440918
1987-06-17 00:00:00+00:00,5.650000095367432
1987-06-18 00:00:00+00:00,5.650000095367432
1987-06-19 00:00:00+00:00,5.659999847412109
1987-06-22 00:00:00+00:00,5.659999847412109
1987-06-23 00:00:00+00:00,5.71999979019165
1987-06-24 00:00:00+00:00,5.829999923706055
1987-06-25 00:00:00+00:00,5.840000152587891
1987-06-26 00:00:00+00:00,5.78000020980835
1987-06-29 00:00:00+00:00,5.670000076293945
1987-06-30 00:00:00+00:00,5.730000019073486
1987-07-01 00:00:00+00:00,5.639999866485596
1987-07-02 00:00:00+00:00,5.659999847412109
1987-07-06 00:00:00+00:00,5.670000076293945
1987-07-07 00:00:00+00:00,5.599999904632568
1987-07-08 00:00:00+00:00,5.570000171661377
1987-07-09 00:00:00+00:00,5.610000133514404
1987-07-10 00:00:00+00:00,5.590000152587891
1987-07-13 00:00:00+00:00,5.610000133514404
1987-07-14 00:00:00+00:00,5.550000190734863
1987-07-15 00:00:00+00:00,5.579999923706055
1987-07-16 00:00:00+00:00,5.579999923706055
1987-07-17 00:00:00+00:00,5.559999942779541
1987-07-20 00:00:00+00:00,5.550000190734863
1987-07-21 00:00:00+00:00,5.690000057220459
1987-07-22 00:00:00+00:00,5.659999847412109
1987-07-23 00:00:00+00:00,5.670000076293945
1987-07-24 00:00:00+00:00,5.75
1987-07-27 00:00:00+00:00,5.809999942779541
1987-07-28 00:00:00+00:00,5.860000133514404
1987-07-29 00:00:00+00:00,5.880000114440918
1987-07-30 00:00:00+00:00,6.070000171661377
1987-07-31 00:00:00+00:00,6.070000171661377
1987-08-03 00:00:00+00:00,6.050000190734863
1987-08-04 00:00:00+00:00,5.849999904632568
1987-08-05 00:00:00+00:00,5.849999904632568
1987-08-06 00:00:00+00:00,5.739999771118164
1987-08-07 00:00:00+00:00,5.849999904632568
1987-08-10 00:00:00+00:00,5.909999847412109
1987-08-11 00:00:00+00:00,5.940000057220459
1987-08-12 00:00:00+00:00,5.949999809265137
1987-08-13 00:00:00+00:00,5.960000038146973
1987-08-14 00:00:00+00:00,5.960000038146973
1987-08-17 00:00:00+00:00,5.980000019073486
1987-08-18 00:00:00+00:00,6.019999980926514
1987-08-19 00:00:00+00:00,6.039999961853027
1987-08-20 00:00:00+00:00,6.110000133514404
1987-08-21 00:00:00+00:00,6.099999904632568
1987-08-24 00:00:00+00:00,6.170000076293945
1987-08-25 00:00:00+00:00,6.179999828338623
1987-08-26 00:00:00+00:00,6.25
1987-08-27 00:00:00+00:00,6.289999961853027
1987-08-28 00:00:00+00:00,6.309999942779541
1987-08-31 00:00:00+00:00,6.25
1987-09-01 00:00:00+00:00,6.119999885559082
1987-09-02 00:00:00+00:00,6.090000152587891
1987-09-03 00:00:00+00:00,6.190000057220459
1987-09-04 00:00:00+00:00,6.380000114440918
1987-09-08 00:00:00+00:00,6.440000057220459
1987-09-09 00:00:00+00:00,6.429999828338623
1987-09-10 00:00:00+00:00,6.329999923706055
1987-09-11 00:00:00+00:00,6.349999904632568
1987-09-14 00:00:00+00:00,6.340000152587891
1987-09-15 00:00:00+00:00,6.340000152587891
1987-09-16 00:00:00+00:00,6.340000152587891
1987-09-17 00:00:00+00:00,6.380000114440918
1987-09-18 00:00:00+00:00,6.420000076293945
1987-09-21 00:00:00+00:00,6.510000228881836
1987-09-22 00:00:00+00:00,6.489999771118164
1987-09-23 00:00:00+00:00,6.46999979019165
1987-09-24 00:00:00+00:00,6.409999847412109
1987-09-25 00:00:00+00:00,6.5
1987-09-28 00:00:00+00:00,6.53000020980835
1987-09-29 00:00:00+00:00,6.690000057220459
1987-09-30 00:00:00+00:00,6.610000133514404
1987-10-01 00:00:00+00:00,6.630000114440918
1987-10-02 00:00:00+00:00,6.659999847412109
1987-10-05 00:00:00+00:00,6.679999828338623
1987-10-06 00:00:00+00:00,6.550000190734863
1987-10-07 00:00:00+00:00,6.559999942779541
1987-10-08 00:00:00+00:00,6.690000057220459
1987-10-09 00:00:00+00:00,6.75
1987-10-13 00:00:00+00:00,6.739999771118164
1987-10-14 00:00:00+00:00,7.190000057220459
1987-10-15 00:00:00+00:00,7.070000171661377
1987-10-16 00:00:00+00:00,6.929999828338623
1987-10-19 00:00:00+00:00,6.389999866485596
1987-10-20 00:00:00+00:00,5.860000133514404
1987-10-21 00:00:00+00:00,5.599999904632568
1987-10-22 00:00:00+00:00,5.360000133514404
1987-10-23 00:00:00+00:00,5.289999961853027
1987-10-26 00:00:00+00:00,5.21999979019165
1987-10-27 00:00:00+00:00,5.230000019073486
1987-10-28 00:00:00+00:00,5.099999904632568
1987-10-29 00:00:00+00:00,5.03000020980835
1987-10-30 00:00:00+00:00,5.269999980926514
1987-11-02 00:00:00+00:00,5.619999885559082
1987-11-03 00:00:00+00:00,5.630000114440918
1987-11-04 00:00:00+00:00,5.539999961853027
1987-11-05 00:00:00+00:00,5.579999923706055
1987-11-06 00:00:00+00:00,5.730000019073486
1987-11-09 00:00:00+00:00,5.699999809265137
1987-11-10 00:00:00+00:00,5.670000076293945
1987-11-12 00:00:00+00:00,5.829999923706055
1987-11-13 00:00:00+00:00,5.909999847412109
1987-11-16 00:00:00+00:00,5.869999885559082
1987-11-17 00:00:00+00:00,5.880000114440918
1987-11-18 00:00:00+00:00,5.769999980926514
1987-11-19 00:00:00+00:00,5.659999847412109
1987-11-20 00:00:00+00:00,5.71999979019165
1987-11-23 00:00:00+00:00,5.78000020980835
1987-11-24 00:00:00+00:00,5.769999980926514
1987-11-25 00:00:00+00:00,5.699999809265137
1987-11-27 00:00:00+00:00,5.630000114440918
1987-11-30 00:00:00+00:00,5.210000038146973
1987-12-01 00:00:00+00:00,5.550000190734863
1987-12-02 00:00:00+00:00,5.489999771118164
1987-12-03 00:00:00+00:00,5.360000133514404
1987-12-04 00:00:00+00:00,5.429999828338623
1987-12-07 00:00:00+00:00,5.820000171661377
1987-12-08 00:00:00+00:00,5.860000133514404
1987-12-09 00:00:00+00:00,5.829999923706055
1987-12-10 00:00:00+00:00,5.920000076293945
1987-12-11 00:00:00+00:00,5.860000133514404
1987-12-14 00:00:00+00:00,5.849999904632568
1987-12-15 00:00:00+00:00,5.929999828338623
1987-12-16 00:00:00+00:00,5.940000057220459
1987-12-17 00:00:00+00:00,5.929999828338623
1987-12-18 00:00:00+00:00,5.869999885559082
1987-12-21 00:00:00+00:00,5.869999885559082
1987-12-22 00:00:00+00:00,5.929999828338623
1987-12-23 00:00:00+00:00,5.78000020980835
1987-12-24 00:00:00+00:00,5.739999771118164
1987-12-28 00:00:00+00:00,5.699999809265137
1987-12-29 00:00:00+00:00,5.840000152587891
1987-12-30 00:00:00+00:00,5.710000038146973
1987-12-31 00:00:00+00:00,5.679999828338623
1988-01-04 00:00:00+00:00,5.880000114440918
1988-01-05 00:00:00+00:00,5.929999828338623
1988-01-06 00:00:00+00:00,5.840000152587891
1988-01-07 00:00:00+00:00,5.78000020980835
1988-01-08 00:00:00+00:00,5.869999885559082
1988-01-11 00:00:00+00:00,5.690000057220459
1988-01-12 00:00:00+00:00,5.809999942779541
1988-01-13 00:00:00+00:00,5.789999961853027
1988-01-14 00:00:00+00:00,5.880000114440918
1988-01-15 00:00:00+00:00,5.880000114440918
1988-01-19 00:00:00+00:00,5.960000038146973
1988-01-20 00:00:00+00:00,5.809999942779541
1988-01-21 00:00:00+00:00,5.820000171661377
1988-01-22 00:00:00+00:00,5.809999942779541
1988-01-25 00:00:00+00:00,5.829999923706055
1988-01-26 00:00:00+00:00,5.820000171661377
1988-01-27 00:00:00+00:00,5.739999771118164
1988-01-28 00:00:00+00:00,5.679999828338623
1988-01-29 00:00:00+00:00,5.639999866485596
1988-02-01 00:00:00+00:00,5.659999847412109
1988-02-02 00:00:00+00:00,5.710000038146973
1988-02-03 00:00:00+00:00,5.710000038146973
1988-02-04 00:00:00+00:00,5.650000095367432
1988-02-05 00:00:00+00:00,5.639999866485596
1988-02-08 00:00:00+00:00,5.639999866485596
1988-02-09 00:00:00+00:00,5.599999904632568
1988-02-10 00:00:00+00:00,5.610000133514404
1988-02-11 00:00:00+00:00,5.630000114440918
1988-02-12 00:00:00+00:00,5.75
1988-02-16 00:00:00+00:00,5.75
1988-02-17 00:00:00+00:00,5.739999771118164
1988-02-18 00:00:00+00:00,5.690000057220459
1988-02-19 00:00:00+00:00,5.679999828338623
1988-02-22 00:00:00+00:00,5.659999847412109
1988-02-23 00:00:00+00:00,5.630000114440918
1988-02-24 00:00:00+00:00,5.619999885559082
1988-02-25 00:00:00+00:00,5.630000114440918
1988-02-26 00:00:00+00:00,5.590000152587891
1988-02-29 00:00:00+00:00,5.619999885559082
1988-03-01 00:00:00+00:00,5.619999885559082
1988-03-02 00:00:00+00:00,5.610000133514404
1988-03-03 00:00:00+00:00,5.599999904632568
1988-03-04 00:00:00+00:00,5.710000038146973
1988-03-07 00:00:00+00:00,5.71999979019165
1988-03-08 00:00:00+00:00,5.739999771118164
1988-03-09 00:00:00+00:00,5.730000019073486
1988-03-10 00:00:00+00:00,5.75
1988-03-11 00:00:00+00:00,5.730000019073486
1988-03-14 00:00:00+00:00,5.699999809265137
1988-03-15 00:00:00+00:00,5.610000133514404
1988-03-16 00:00:00+00:00,5.610000133514404
1988-03-17 00:00:00+00:00,5.599999904632568
1988-03-18 00:00:00+00:00,5.659999847412109
1988-03-21 00:00:00+00:00,5.739999771118164
1988-03-22 00:00:00+00:00,5.78000020980835
1988-03-23 00:00:00+00:00,5.829999923706055
1988-03-24 00:00:00+00:00,5.789999961853027
1988-03-25 00:00:00+00:00,5.699999809265137
1988-03-28 00:00:00+00:00,5.739999771118164
1988-03-29 00:00:00+00:00,5.739999771118164
1988-03-30 00:00:00+00:00,5.75
1988-03-31 00:00:00+00:00,5.710000038146973
1988-04-04 00:00:00+00:00,5.849999904632568
1988-04-05 00:00:00+00:00,6.0
1988-04-06 00:00:00+00:00,6.050000190734863
1988-04-07 00:00:00+00:00,6.050000190734863
1988-04-08 00:00:00+00:00,6.019999980926514
1988-04-11 00:00:00+00:00,6.039999961853027
1988-04-12 00:00:00+00:00,5.929999828338623
1988-04-13 00:00:00+00:00,5.860000133514404
1988-04-14 00:00:00+00:00,5.739999771118164
1988-04-15 00:00:00+00:00,5.880000114440918
1988-04-18 00:00:00+00:00,5.849999904632568
1988-04-19 00:00:00+00:00,5.809999942779541
1988-04-20 00:00:00+00:00,5.840000152587891
1988-04-21 00:00:00+00:00,5.829999923706055
1988-04-22 00:00:00+00:00,5.829999923706055
1988-04-25 00:00:00+00:00,5.849999904632568
1988-04-26 00:00:00+00:00,5.900000095367432
1988-04-27 00:00:00+00:00,5.869999885559082
1988-04-28 00:00:00+00:00,5.960000038146973
1988-04-29 00:00:00+00:00,5.980000019073486
1988-05-02 00:00:00+00:00,6.079999923706055
1988-05-03 00:00:00+00:00,6.130000114440918
1988-05-04 00:00:00+00:00,6.139999866485596
1988-05-05 00:00:00+00:00,6.179999828338623
1988-05-06 00:00:00+00:00,6.289999961853027
1988-05-09 00:00:00+00:00,6.309999942779541
1988-05-10 00:00:00+00:00,6.340000152587891
1988-05-11 00:00:00+00:00,6.260000228881836
1988-05-12 00:00:00+00:00,6.210000038146973
1988-05-13 00:00:00+00:00,6.179999828338623
1988-05-16 00:00:00+00:00,6.199999809265137
1988-05-17 00:00:00+00:00,6.300000190734863
1988-05-18 00:00:00+00:00,6.210000038146973
1988-05-19 00:00:00+00:00,6.150000095367432
1988-05-20 00:00:00+00:00,6.239999771118164
1988-05-23 00:00:00+00:00,6.25
1988-05-24 00:00:00+00:00,6.309999942779541
1988-05-25 00:00:00+00:00,6.329999923706055
1988-05-26 00:00:00+00:00,6.420000076293945
1988-05-27 00:00:00+00:00,6.440000057220459
1988-05-31 00:00:00+00:00,6.429999828338623
1988-06-01 00:00:00+00:00,6.46999979019165
1988-06-02 00:00:00+00:00,6.440000057220459
1988-06-03 00:00:00+00:00,6.460000038146973
1988-06-06 00:00:00+00:00,6.460000038146973
1988-06-07 00:00:00+00:00,6.429999828338623
1988-06-08 00:00:00+00:00,6.389999866485596
1988-06-09 00:00:00+00:00,6.440000057220459
1988-06-10 00:00:00+00:00,6.449999809265137
1988-06-13 00:00:00+00:00,6.440000057220459
1988-06-14 00:00:00+00:00,6.349999904632568
1988-06-15 00:00:00+00:00,6.340000152587891
1988-06-16 00:00:00+00:00,6.289999961853027
1988-06-17 00:00:00+00:00,6.369999885559082
1988-06-20 00:00:00+00:00,6.369999885559082
1988-06-21 00:00:00+00:00,6.559999942779541
1988-06-22 00:00:00+00:00,6.519999980926514
1988-06-23 00:00:00+00:00,6.519999980926514
1988-06-24 00:00:00+00:00,6.510000228881836
1988-06-27 00:00:00+00:00,6.559999942779541
1988-06-28 00:00:00+00:00,6.599999904632568
1988-06-29 00:00:00+00:00,6.579999923706055
1988-06-30 00:00:00+00:00,6.559999942779541
1988-07-01 00:00:00+00:00,6.550000190734863
1988-07-05 00:00:00+00:00,6.559999942779541
1988-07-06 00:00:00+00:00,6.53000020980835
1988-07-07 00:00:00+00:00,6.550000190734863
1988-07-08 00:00:00+00:00,6.659999847412109
1988-07-11 00:00:00+00:00,6.610000133514404
1988-07-12 00:00:00+00:00,6.730000019073486
1988-07-13 00:00:00+00:00,6.71999979019165
1988-07-14 00:00:00+00:00,6.730000019073486
1988-07-15 00:00:00+00:00,6.71999979019165
1988-07-18 00:00:00+00:00,6.659999847412109
1988-07-19 00:00:00+00:00,6.690000057220459
1988-07-20 00:00:00+00:00,6.710000038146973
1988-07-21 00:00:00+00:00,6.78000020980835
1988-07-22 00:00:00+00:00,6.739999771118164
1988-07-25 00:00:00+00:00,6.800000190734863
1988-07-26 00:00:00+00:00,6.889999866485596
1988-07-27 00:00:00+00:00,7.0
1988-07-28 00:00:00+00:00,6.989999771118164
1988-07-29 00:00:00+00:00,6.949999809265137
1988-08-01 00:00:00+00:00,6.909999847412109
1988-08-02 00:00:00+00:00,6.900000095367432
1988-08-03 00:00:00+00:00,6.900000095367432
1988-08-04 00:00:00+00:00,6.840000152587891
1988-08-05 00:00:00+00:00,6.920000076293945
1988-08-08 00:00:00+00:00,6.840000152587891
1988-08-09 00:00:00+00:00,7.059999942779541
1988-08-10 00:00:00+00:00,6.989999771118164
1988-08-11 00:00:00+00:00,7.010000228881836
1988-08-12 00:00:00+00:00,7.010000228881836
1988-08-15 00:00:00+00:00,6.989999771118164
1988-08-16 00:00:00+00:00,7.059999942779541
1988-08-17 00:00:00+00:00,7.03000020980835
1988-08-18 00:00:00+00:00,7.019999980926514
1988-08-19 00:00:00+00:00,7.059999942779541
1988-08-22 00:00:00+00:00,7.059999942779541
1988-08-23 00:00:00+00:00,7.159999847412109
1988-08-24 00:00:00+00:00,7.179999828338623
1988-08-25 00:00:00+00:00,7.25
1988-08-26 00:00:00+00:00,7.329999923706055
1988-08-29 00:00:00+00:00,7.320000171661377
1988-08-30 00:00:00+00:00,7.300000190734863
1988-08-31 00:00:00+00:00,7.300000190734863
1988-09-01 00:00:00+00:00,7.28000020980835
1988-09-02 00:00:00+00:00,7.21999979019165
1988-09-06 00:00:00+00:00,7.260000228881836
1988-09-07 00:00:00+00:00,7.329999923706055
1988-09-08 00:00:00+00:00,7.320000171661377
1988-09-09 00:00:00+00:00,7.28000020980835
1988-09-12 00:00:00+00:00,7.230000019073486
1988-09-13 00:00:00+00:00,7.170000076293945
1988-09-14 00:00:00+00:00,7.159999847412109
1988-09-15 00:00:00+00:00,7.170000076293945
1988-09-16 00:00:00+00:00,7.150000095367432
1988-09-19 00:00:00+00:00,7.130000114440918
1988-09-20 00:00:00+00:00,7.199999809265137
1988-09-21 00:00:00+00:00,7.190000057220459
1988-09-22 00:00:00+00:00,7.199999809265137
1988-09-23 00:00:00+00:00,7.230000019073486
1988-09-26 00:00:00+00:00,7.300000190734863
1988-09-27 00:00:00+00:00,7.329999923706055
1988-09-28 00:00:00+00:00,7.340000152587891
1988-09-29 00:00:00+00:00,7.289999961853027
1988-09-30 00:00:00+00:00,7.25
1988-10-03 00:00:00+00:00,7.239999771118164
1988-10-04 00:00:00+00:00,7.230000019073486
1988-10-05 00:00:00+00:00,7.21999979019165
1988-10-06 00:00:00+00:00,7.300000190734863
1988-10-07 00:00:00+00:00,7.269999980926514
1988-10-11 00:00:00+00:00,7.289999961853027
1988-10-12 00:00:00+00:00,7.28000020980835
1988-10-13 00:00:00+00:00,7.340000152587891
1988-10-14 00:00:00+00:00,7.320000171661377
1988-10-17 00:00:00+00:00,7.329999923706055
1988-10-18 00:00:00+00:00,7.360000133514404
1988-10-19 00:00:00+00:00,7.429999828338623
1988-10-20 00:00:00+00:00,7.449999809265137
1988-10-21 00:00:00+00:00,7.440000057220459
1988-10-24 00:00:00+00:00,7.510000228881836
1988-10-25 00:00:00+00:00,7.440000057220459
1988-10-26 00:00:00+00:00,7.409999847412109
1988-10-27 00:00:00+00:00,7.380000114440918
1988-10-28 00:00:00+00:00,7.369999885559082
1988-10-31 00:00:00+00:00,7.360000133514404
1988-11-01 00:00:00+00:00,7.340000152587891
1988-11-02 00:00:00+00:00,7.369999885559082
1988-11-03 00:00:00+00:00,7.400000095367432
1988-11-04 00:00:00+00:00,7.449999809265137
1988-11-07 00:00:00+00:00,7.480000019073486
1988-11-08 00:00:00+00:00,7.590000152587891
1988-11-09 00:00:00+00:00,7.570000171661377
1988-11-10 00:00:00+00:00,7.639999866485596
1988-11-14 00:00:00+00:00,7.78000020980835
1988-11-15 00:00:00+00:00,7.949999809265137
1988-11-16 00:00:00+00:00,7.940000057220459
1988-11-17 00:00:00+00:00,7.920000076293945
1988-11-18 00:00:00+00:00,7.940000057220459
1988-11-21 00:00:00+00:00,7.989999771118164
1988-11-22 00:00:00+00:00,8.0
1988-11-23 00:00:00+00:00,8.010000228881836
1988-11-25 00:00:00+00:00,8.029999732971191
1988-11-28 00:00:00+00:00,7.980000019073486
1988-11-29 00:00:00+00:00,7.989999771118164
1988-11-30 00:00:00+00:00,7.829999923706055
1988-12-01 00:00:00+00:00,7.849999904632568
1988-12-02 00:00:00+00:00,8.069999694824219
1988-12-05 00:00:00+00:00,8.010000228881836
1988-12-06 00:00:00+00:00,7.949999809265137
1988-12-07 00:00:00+00:00,7.989999771118164
1988-12-08 00:00:00+00:00,7.980000019073486
1988-12-09 00:00:00+00:00,7.880000114440918
1988-12-12 00:00:00+00:00,7.900000095367432
1988-12-13 00:00:00+00:00,8.100000381469727
1988-12-14 00:00:00+00:00,8.119999885559082
1988-12-15 00:00:00+00:00,8.1899995803833
1988-12-16 00:00:00+00:00,8.15999984741211
1988-12-19 00:00:00+00:00,8.1899995803833
1988-12-20 00:00:00+00:00,8.180000305175781
1988-12-21 00:00:00+00:00,8.100000381469727
1988-12-22 00:00:00+00:00,8.050000190734863
1988-12-23 00:00:00+00:00,8.050000190734863
1988-12-27 00:00:00+00:00,8.149999618530273
1988-12-28 00:00:00+00:00,8.260000228881836
1988-12-29 00:00:00+00:00,8.130000114440918
1988-12-30 00:00:00+00:00,8.100000381469727
1989-01-03 00:00:00+00:00,8.140000343322754
1989-01-04 00:00:00+00:00,8.25
1989-01-05 00:00:00+00:00,8.270000457763672
1989-01-06 00:00:00+00:00,8.289999961853027
